4062	20829	0	7	FC230848	2700.000000	0
4063	21452	0	7	FC230997	550.000000	0
4063	21505	0	7	FC231010	2720.000000	0
4063	21605	0	7	FC231031	2720.000000	0
4063	21115	0	7	FC230916	2720.000000	0
4063	21148	0	7	FC230927	90.800000	0
4063	21215	0	7	FC230941	549.200000	0
4064	21215	0	7	FC230941	0.800000	0
4065	21106	0	7	FC230913	2220.000000	0
4066	18771	0	7	FC230380	2400.000000	0
4067	20335	0	7	FC230768	5780.000000	0
4069	18926	0	7	FC230412	7500.000000	0
4070	21125	0	7	FC230920	455.000000	0
4070	21181	0	7	FC230932	150.000000	0
4071	20740	0	7	FC230829	735.000000	0
4072	19366	0	7	FC230541	840.000000	0
4073	20101	0	7	FC230717	1350.000000	0
4074	22883	0	7	FC231327	760.000000	0
4075	21742	0	7	FC231058	2400.000000	0
4075	21800	0	7	FC231074	420.000000	0
4076	21800	0	7	FC231074	0.010000	0
4077	22815	0	7	FC231312	25000.000000	0
4078	22627	0	7	FC231278	680.000000	0
4079	20897	0	7	FC230861	5400.000000	0
4079	22558	0	7	FC231256	10710.000000	0
4079	22769	0	7	FC231302	12500.000000	0
4080	22370	0	7	FC231219	2360.000000	0
4081	22257	0	7	FC231193	1300.000000	0
4082	22957	0	7	FC231348	540.000000	0
4083	22840	0	7	FC231319	1615.000000	0
4084	22845	0	7	FC231321	13500.000000	0
4086	22954	0	7	FC231347	210.000000	0
4087	22829	0	7	FC231317	900.000000	0
4031	22811	0	7	FC231310	900.000000	0
4088	22765	0	7	FC231301	2600.000000	0
4089	20938	0	7	FC230873	9693.400000	0
4089	21415	0	7	FC230985	18772.100000	0
4090	22988	0	7	FC231356	1200.000000	0
4091	20311	0	7	FC230760	2430.000000	0
4091	20444	0	7	FC230788	1800.000000	0
4092	20579	0	7	FC230809	1400.000000	0
4092	20788	0	7	FC230842	220.000000	0
4092	21438	0	7	FC230995	748.000000	0
4092	21569	0	7	FC231021	920.000000	0
4092	21958	0	7	FC231110	208.000000	0
4092	22438	0	7	FC231236	1344.000000	0
4092	22711	0	7	FC231292	230.000000	0
4093	23020	0	7	FC231364	2270.000000	0
4094	22900	0	7	FC231330	2300.000000	0
4095	23049	1	17	FA230003691	2880.000000	0
4096	23046	0	7	FC231368	1440.000000	0
4097	23040	0	7	FC231367	2400.000000	0
4098	22964	0	7	FC231349	4600.000000	0
4099	19723	0	7	FC230628	680.000000	0
4099	21492	0	7	FC231005	1440.000000	0
4099	21512	0	7	FC231011	3600.000000	0
4099	21585	0	7	FC231027	1440.000000	0
4099	21615	0	7	FC231034	480.000000	0
4099	21720	0	7	FC231055	1440.000000	0
4099	21892	0	7	FC231090	1920.000000	0
4100	20997	0	7	FC230882	1200.000000	0
4100	21473	0	7	FC231001	9600.000000	0
4101	3699	0	7	FC200255	7740.000000	0
4102	20331	0	7	FC230765	7120.000000	0
4102	21439	0	7	FC230996	1350.000000	0
4103	23099	0	7	FC231374	9260.000000	0
4104	18450	0	7	FC230288	105000.000000	0
4105	21587	0	7	FC231028	105000.000000	0
4106	22086	0	7	FC231149	128196.000000	0
4107	22087	0	7	FC231150	54000.000000	0
4108	21906	0	7	FC231093	92520.000000	0
4109	21945	0	7	FC231107	6440.000000	0
4110	22085	0	7	FC231148	29700.000000	0
4111	22084	0	7	FC231147	30664.000000	0
4112	23074	0	7	FC231340	14724.000000	0
4113	22405	0	7	FC231227	3030.000000	0
4114	22982	0	7	FC231355	680.000000	0
4115	22915	0	7	FC231333	5590.000000	0
4116	23083	0	7	FC231373	264.000000	0
4117	23186	0	7	FC231391	350.000000	0
4118	22936	0	7	FC231338	1350.000000	0
4119	23159	0	7	FC231382	190.000000	0
4120	23000	0	7	FC231359	1050.000000	0
4121	22850	0	7	FC231322	1200.000000	0
4122	22739	0	7	FC231297	1250.000000	0
4124	23082	0	7	FC231372	2000.000000	0
4125	21388	0	7	FC230980	40000.000000	0
4126	23016	0	7	FC231362	8400.000000	0
4127	23014	0	7	FC231361	1000.000000	0
4128	22968	0	7	FC231351	4320.000000	0
4129	21276	0	7	FC230955	54000.000000	0
4130	18925	0	7	FC230411	2722.000000	0
4130	19494	0	7	FC230578	2700.000000	0
4130	19628	0	7	FC230608	2623.000000	0
4130	19657	0	7	FC230614	700.000000	0
4130	20153	0	7	FC230727	450.000000	0
4130	20277	0	7	FC230752	7891.000000	0
4131	20277	0	7	FC230752	1109.000000	0
4131	20699	0	7	FC230822	16186.000000	0
4131	21381	0	7	FC230978	900.000000	0
4132	20394	0	7	FC230780	840.000000	0
4134	22404	0	7	FC231226	6912.000000	0
4135	22358	0	7	FC231170	583200.000000	0
4136	22357	0	7	FC231169	717000.000000	0
4137	22366	0	7	FC231171	562200.000000	0
4138	23128	0	7	FC231377	4000.000000	0
4139	21797	0	7	FC231073	9220.000000	0
4140	17869	1	17	FC221463	15000.000000	0
4140	15725	1	17	FC221606	7500.000000	0
4141	22101	0	7	FC231156	10069.000000	0
4142	22101	0	7	FC231156	11.000000	0
4143	22615	0	7	FC231276	55501.000000	0
4144	22614	0	7	FC231275	64021.000000	0
4145	22612	0	7	FC231274	52873.000000	0
4146	22611	0	7	FC231273	36382.600000	0
4147	22610	0	7	FC231272	30742.600000	0
4148	22609	0	7	FC231271	28945.000000	0
4149	22608	0	7	FC231270	28757.800000	0
4150	22607	0	7	FC231269	24752.200000	0
4151	22606	0	7	FC231268	20749.000000	0
4152	22606	0	7	FC231268	11.000000	0
4152	22607	0	7	FC231269	11.000000	0
4152	22608	0	7	FC231270	11.000000	0
4152	22609	0	7	FC231271	15.000000	0
4152	22610	0	7	FC231272	11.000000	0
4152	22611	0	7	FC231273	11.000000	0
4152	22612	0	7	FC231274	11.000000	0
4152	22614	0	7	FC231275	11.000000	0
4152	22615	0	7	FC231276	11.000000	0
4153	22560	0	7	FC231154	215016.000000	0
4154	22555	0	7	FC231255	1700.000000	0
4155	23195	0	7	FC231393	7640.000000	0
4156	23190	0	7	FC231392	2400.000000	0
4157	23165	0	7	FC231384	1200.000000	0
4158	23163	0	7	FC231383	3000.000000	0
4159	23241	0	7	FC231402	25000.000000	0
4162	23064	0	7	FC231370	0.010000	0
4161	23064	0	7	FC231370	2099.990000	0
4163	23081	0	7	FC231371	7200.000000	0
4164	19481	0	7	FC230574	2880.000000	0
4165	21942	0	7	FC231104	11716.300000	0
4165	21816	0	7	FR230045	-915.000000	0
4166	23338	0	7	FC231424	1200.000000	0
4167	22965	0	7	FC231350	440.000000	0
4167	23171	0	7	FC231387	3600.000000	0
4167	23381	0	7	FC231436	39872.000000	0
4168	23387	0	7	FC231438	21350.000000	0
4169	23315	0	7	FC231418	1300.000000	0
4170	23247	0	7	FC231403	1200.000000	0
4171	22842	0	7	FC231320	175.000000	0
4172	19997	0	7	FC230694	2780.000000	0
4172	19998	0	7	FC230695	2400.000000	0
4173	23357	0	7	FC231429	1720.000000	0
4174	23290	0	7	FC231411	1650.000000	0
4175	23295	0	7	FC231413	1080.000000	0
4169	23602	0	7	FAV23011	-1040.000000	0
4169	23293	0	7	FC231412	1040.000000	0
4176	23332	0	7	FC231423	1600.000000	0
4123	23424	0	7	FC231447	700.000000	0
4177	22161	0	7	FC231176	59600.000000	0
4177	22946	0	7	FC231344	15400.000000	0
4178	23139	0	7	FC231380	500.000000	0
4179	23279	0	7	FC231408	680.000000	0
4180	23200	0	7	FC231395	1360.000000	0
4181	23300	0	7	FC231415	280.000000	0
4182	23581	0	7	FC231484	200.000000	0
4183	23452	0	7	FC231455	360.000000	0
4184	23585	0	7	FC231486	360.000000	0
4185	23584	0	7	FC231485	360.000000	0
4186	23488	0	7	FC231462	400.010000	0
4188	23351	0	7	FC231427	340.000000	0
4189	19915	0	7	FC230678	43860.000000	0
4190	21561	0	7	FC231019	36936.240000	0
4191	21561	0	7	FC231019	7025.760000	0
4192	22102	0	7	FC231157	3360.000000	0
3800	9732	0	7	FR210029	-1200.000000	0
3800	9735	0	7	FR210030	-2000.000000	0
3800	9738	0	7	FC211320	2000.000000	0
3800	9739	0	7	FC211321	1200.000000	0
4193	23157	0	7	FC231323	2192400.000000	0
4194	23122	0	7	FC231324	4291320.000000	0
4195	22322	0	7	FC231211	15600.000000	0
4196	22137	0	7	FC231168	4376.000000	0
4197	23704	0	7	FC240008	2600.000000	0
4198	23540	0	7	FC231474	2260.000000	0
4199	23552	0	7	FC231477	3320.000000	0
4200	23530	0	7	FC231470	1200.000000	0
4200	23538	0	7	FC231473	9400.000000	0
4201	23449	0	7	FC231454	975.000000	0
4202	23441	0	7	FC231451	4440.060000	0
4203	23553	0	7	FC231478	3050.000000	0
4204	23443	0	7	FC231452	2400.000000	0
4205	23445	0	7	FC231453	3600.000000	0
4208	23681	0	7	FC240005	1470.000000	0
4209	23435	0	7	FC231450	2370.000000	0
4210	23637	0	7	FC231510	360.000000	0
4211	23671	0	7	FC240003	4545.000000	0
4212	23542	0	7	FC231475	2520.000000	0
4214	17607	0	7	FC230133	2920.000000	0
4214	17908	0	7	FC230192	6720.000000	0
4214	18469	0	7	FC230310	4480.000000	0
4214	18030	0	7	FC230216	3950.000000	0
4214	18573	0	7	FC230336	2735.000000	0
4215	23765	1	17	F242233	1746.100000	0
4216	21009	1	17	26523	578200.000000	0
4217	21009	1	17	26523	150000.000000	0
4218	21009	1	17	26523	390720.000000	0
4219	23244	1	17	FA231017	3379.990000	0
4220	23680	1	17	FA231147	3809.990000	0
4221	23771	1	17	007819	570.000000	0
4222	21844	1	17	M2305437	2822.620000	0
4222	21765	1	17	M2307417	3337.750000	0
4222	20419	1	17	M2306395	13837.220000	0
4222	21007	1	17	M2303440	1953.690000	0
4222	21006	1	17	M2304284	9256.440000	0
4222	18835	1	17	M2302356	1239.790000	0
4222	21845	1	17	M2308329	4987.300000	0
4222	23773	1	17	M2309370	1746.000000	0
4222	23774	1	17	M2310499	5304.480000	0
4223	21237	1	17	FA232034	36180.000000	0
4223	20989	1	17	FA20230233	480.000000	0
4223	20120	1	17	FA20230188	10836.000000	0
4224	23095	1	17	231202593	1270.000000	0
4224	18168	1	17	230100259	1109.290000	0
4224	19880	1	17	230400911	450.000000	0
4224	20390	1	17	230601415	1646.680000	0
4224	22646	1	17	231002284	1270.010000	0
4225	22714	1	17	006846	190.000000	0
4226	22713	1	17	FA8553	210.000000	0
4227	22701	0	7	FC231291	1400.000000	0
4228	22003	1	17	1231173	180.000000	0
4229	22602	1	17	1231346	300.000000	0
4230	23743	0	7	FC240012	455.000000	0
4231	23717	0	7	FC240011	4200.000000	0
4232	22703	0	7	FC230949	69120.000000	0
4233	22702	0	7	FC230950	86400.000000	0
4234	23376	0	7	FC231434	729.000000	0
4235	23866	0	7	FC240034	1200.000000	0
4236	23169	0	7	FC231386	6750.000000	0
4238	23931	0	7	FC240046	5600.000000	0
4239	23892	0	7	FC240039	1200.000000	0
4240	23865	0	7	FC240033	360.000000	0
4241	23385	0	7	FC231437	680.000000	0
4242	23893	0	7	FC240040	1200.000000	0
4243	23902	0	7	FC240042	1205.000000	0
4244	20941	0	7	FC230876	10036.000000	0
4244	21436	0	7	FC230993	12335.000000	0
4245	21837	0	7	FC231079	1650.000000	0
4085	22896	0	7	FC231329	2000.000000	0
4246	21359	0	7	FC230973	1680.000000	0
4248	17166	0	7	FC230051	2949.650000	0
4248	19795	0	7	FC230642	1050.350000	0
3969	20857	0	7	FC230855	48480.000000	0
4249	22058	0	7	FC231139	17200.000000	0
4249	22061	0	7	FC231140	37500.000000	0
4249	22176	0	7	FC231179	900.000000	0
4250	19795	0	7	FC230642	1699.650000	0
4250	19796	0	7	FC230643	10860.000000	0
4250	19797	0	7	FC230644	18950.000000	0
4250	19798	0	7	FC230645	9130.000000	0
4250	20487	0	7	FC230794	4378.350000	0
4251	20487	0	7	FC230794	21.650000	0
4252	21540	0	7	FC231015	8580.000000	0
4252	21793	0	7	FC231070	5440.000000	0
4253	21474	0	7	FC231002	340.000000	0
4254	21523	0	7	FC231012	2719.800000	0
4254	21524	0	7	FC231013	1790.600000	0
4255	22207	0	7	FC231185	910.000000	0
4255	22579	0	7	FC231261	2720.000000	0
4256	21133	0	7	FC230923	2000.000000	0
4257	21154	0	7	FC230928	91.000000	0
4258	21279	0	7	FC230957	52000.000000	0
4259	18061	0	7	FC230219	9830.000000	0
4260	21365	0	7	FC230975	52000.000000	0
4261	19400	0	7	FC230548	2240.000000	0
4261	19448	0	7	FC230565	840.000000	0
4261	19601	0	7	FC230603	3360.000000	0
4261	19846	0	7	FC230657	7956.000000	0
4262	20995	0	7	FC230881	1500.000000	0
4262	21194	0	7	FC230937	3399.800000	0
4263	6870	0	7	FC210714	2500.000000	0
4263	6871	0	7	FC210715	5430.000000	0
4263	7016	0	7	FC210747	4240.000000	0
4263	7017	0	7	FC210748	4000.000000	0
4263	7220	0	7	FC210787	3580.000000	0
4264	3212	0	7	FC200953	4940.000000	0
4264	5853	0	7	FC210491	6740.000000	0
4264	6022	0	7	FC210530	4900.000000	0
4264	7251	0	7	FC210795	2880.000000	0
4265	23783	0	7	FC240019	3600.000000	0
4266	23897	0	7	FC240041	800.000000	0
4267	23837	0	7	FC240027	2520.000000	0
4268	23873	0	7	FC240036	25000.000000	0
4269	23842	0	7	FC240029	2400.000000	0
4270	23829	0	7	FC240025	5120.000000	0
4271	23131	0	7	FC231378	345.000000	0
4272	23411	0	7	FC231444	1155.000000	0
4273	23454	0	7	FC231456	500.000000	0
4275	22347	0	7	FC231214	1000.000000	0
4276	23988	0	7	FC240061	65000.000000	0
4277	24060	0	7	FC240067	1355.000000	0
4278	21305	0	7	FC230963	19800.000000	0
4279	22673	0	7	FC231284	3600.000000	0
4280	23826	0	7	FC240024	1170.000000	0
4281	23399	0	7	FC231440	1200.000000	0
4281	23003	0	7	FC231360	2170.000000	0
4282	22236	0	7	FC231187	3500.000000	0
4282	22496	0	7	FC231228	7800.000000	0
4283	23757	0	7	FC240014	250.000000	0
4284	22387	0	7	FR230051	-400.000000	0
4284	21941	0	7	FC231103	11400.000000	0
4285	22408	0	7	FC231230	27710.000000	0
4286	22945	0	7	FC231343	10460.000000	0
4287	23891	0	7	FC240038	12000.000000	0
4289	19782	0	7	FC230639	6312.000000	0
4289	15578	0	7	FC221222	27000.000000	0
4289	12366	0	7	FC220471	212934.000000	0
4290	20283	0	7	FC230755	1120.000000	0
4290	19679	0	7	FC230620	4200.000000	0
4291	24038	0	7	FC240065	1300.000000	0
4292	23506	0	7	FC231467	275.000000	0
4294	21257	0	7	FC230952	7050.000000	0
4295	22136	0	7	FC231167	3600.000000	0
4296	24039	0	7	FC240066	2700.000000	0
4297	23977	0	7	FC240056	50000.000000	0
4298	23977	0	7	FC240056	50000.000000	0
4299	23973	0	7	FC240054	16875.000000	0
4300	23971	0	7	FC240053	67500.000000	0
4022	22347	0	7	FC231214	800.000000	0
4301	22149	0	7	FC231172	2520.000000	0
4302	24213	0	7	FC240094	33200.000000	0
4303	24324	0	7	FC240119	2500.000000	0
4304	24323	0	7	FC240118	26000.000000	0
4305	24412	0	7	FC240135	10800.000000	0
4306	24403	0	7	FC240133	1152.000000	0
4308	24384	0	7	FC240131	3400.000000	0
4309	24208	0	7	FC240091	6506.000000	0
4310	24207	0	7	FC240090	25192.000000	0
4311	24149	0	7	FC240083	3060.000000	0
4312	24248	0	7	FC240104	3160.000000	0
4313	24118	0	7	FC240079	936.000000	0
4314	24405	0	7	FC240134	4080.000000	0
4315	18138	0	7	FC230240	12475.000000	0
4317	21696	0	7	FC231050	1363.200000	0
4317	22318	0	7	FC231209	166.760000	0
4101	3445	0	7	FR200023	-942300.000000	0
4101	24582	0	7	FC190912	942300.000000	0
4318	24495	0	7	FC240157	280.000000	0
4319	24450	0	7	FC240146	640.000000	0
4320	24584	0	7	FC240179	9000.000000	0
4321	24560	0	7	FC240170	2100.000000	0
4322	23145	0	7	FC231381	4540.800000	0
4323	24547	0	7	FC240167	16200.000000	0
4324	20721	0	7	FC230823	248532.000000	0
4325	18372	0	7	FC221481	86838.020000	0
4326	197	0	7	FC200048	50.500000	0
4328	22403	0	7	FC231225	3908.040000	0
4328	21946	0	7	FC231108	10770.040000	0
4329	23870	0	7	FC240035	375.000000	0
4330	24441	0	7	FC240142	50000.000000	0
4331	24443	0	7	FC240143	1700.000000	0
4332	24424	0	7	FC240139	25576.000000	0
4333	24421	0	7	FC240138	9600.000000	0
4334	24421	0	7	FC240138	9600.000000	0
4335	24286	0	7	FC240112	2520.000000	0
4336	24291	0	7	FC240114	4380.000000	0
4337	24349	0	7	FC240125	4050.000000	0
4338	24340	0	7	FC240124	6400.000000	0
4339	24211	0	7	FC240093	3288.000000	0
4340	24388	0	7	FC240132	2880.000000	0
4341	24370	0	7	FC240128	1470.000000	0
4344	24488	0	7	FC240155	19000.000000	0
4345	24489	0	7	FC240156	1600.000000	0
4346	24462	0	7	FC240147	2090.000000	0
4347	19268	0	7	FC230483	0.600000	0
4347	22746	0	7	FR230057	-2800.000000	0
4347	23058	0	7	FC231345	17635.000000	0
4347	23612	0	7	FC231493	13313.800000	0
4348	22409	0	7	FC231231	19623.900000	0
4349	23612	0	7	FC231493	0.600000	0
4350	23673	0	7	FC240004	1370.000000	0
4351	24713	0	6	FC231354	609363.870000	0
4352	23633	0	7	FC231508	70.000000	0
4353	24710	0	7	FC240205	242.000000	0
4354	24711	0	7	FC240206	480.000000	0
4355	22924	0	7	FC231336	325.000000	0
4355	23504	0	7	FC231466	1150.000000	0
4355	24499	0	7	FC240158	1298.000000	0
4355	24546	0	7	FC240166	400.000000	0
4356	21900	0	7	FC231092	2910.000000	0
4356	22373	0	7	FC231220	1400.000000	0
4356	22502	0	7	FC231243	400.000000	0
4357	22632	0	7	FC231279	4800.000000	0
4357	22796	0	7	FC231306	4000.000000	0
4357	22809	0	7	FC231309	3300.000000	0
4357	23208	0	7	FC231397	165.000000	0
4357	23176	0	7	FC231388	110.000000	0
4357	23060	0	7	FC231346	110.000000	0
4358	22296	0	7	FC231200	1360.000000	0
4358	22315	0	7	FC231208	2720.000000	0
4358	22893	0	7	FC231328	4080.000000	0
4359	18807	0	7	FR230009	-225.000000	0
4359	18618	0	7	FR230007	-1500.000000	0
4359	22024	0	7	FC231133	630.000000	0
4359	22191	0	7	FC231183	1599.600000	0
4360	21973	0	7	FC231115	8904.000000	0
4361	22111	0	7	FC231161	2720.000000	0
4361	22779	0	7	FC231258	714.000000	0
4361	22813	0	7	FC231311	3200.000000	0
4362	22990	0	7	FC231357	275.000000	0
4362	23134	0	7	FC231379	960.000000	0
4363	22538	0	7	FC231251	3300.000000	0
4363	22920	0	7	FC231335	5400.000000	0
4363	22456	0	7	FC231237	4050.000000	0
4364	18792	0	7	FC230386	17540.000000	0
4366	18850	0	7	FR230010	-1120.000000	0
4366	19270	0	7	FC230484	13375.000000	0
4367	19861	0	7	FC230660	8970.000000	0
4368	20326	0	7	FC230761	6595.000000	0
4368	20937	0	7	FC230872	4030.000000	0
4368	24393	0	7	FR240000	-70.000000	0
4369	21435	0	7	FC230992	33845.000000	0
4365	21943	0	7	FC231105	1500.000000	0
4365	22367	0	7	FC231217	820.000000	0
4370	24625	0	7	FC240182	1320.000000	0
4371	24426	0	7	FC240140	1950.000000	0
4372	24630	0	7	FC240185	10800.000000	0
4373	24520	0	7	FC240161	5680.000000	0
4103	24518	0	7	FC240160	1300.000000	0
4374	24518	0	7	FC240160	2080.000000	0
4375	24565	0	7	FC240172	5100.000000	0
4376	24517	0	7	FC240159	2100.000000	0
4377	24627	0	7	FC240184	1634.000000	0
4378	24646	0	7	FC240190	34954.000000	0
4379	23535	0	7	FC231472	1300.000000	0
4380	23595	0	7	FC231487	360.000000	0
4382	24626	0	7	FC240183	1360.000000	0
4383	21704	0	7	FC231052	11814.000000	0
4383	22272	0	7	FC231195	9936.000000	0
4383	22697	0	7	FC231289	6594.000000	0
4383	22725	0	7	FC231295	12000.000000	0
4384	22652	0	7	FC231282	1520.000000	0
4384	22793	0	7	FC231305	1600.000000	0
4385	20055	0	7	FC230709	3470.000000	0
4385	20429	0	7	FC230786	1910.000000	0
4385	20898	0	7	FC230862	2080.000000	0
4385	21578	0	7	FC231024	4020.000000	0
4385	21790	0	7	FC231069	2600.000000	0
4386	18882	0	7	FC230401	865.000000	0
4386	18960	0	7	FC230422	2600.000000	0
4386	19198	0	7	FC230468	910.000000	0
4387	24561	0	7	FC240171	3910.000000	0
4388	24678	0	7	FC240197	5900.000000	0
4389	23426	0	7	FC231435	5945.000000	0
4390	23426	0	7	FC231435	5945.000000	0
4391	23426	0	7	FC231435	4385.000000	0
4391	23360	0	7	FC231430	1560.000000	0
4392	24884	0	7	FC240247	7000.000000	0
4393	24884	0	7	FC240247	300.000000	0
4394	24595	0	6	FC231159	382763.280000	0
4395	24595	0	6	FC231159	17616.720000	0
4398	23984	0	7	FC240060	168000.000000	0
4399	24737	0	7	FC240209	2700.000000	0
4307	24758	0	7	FC240221	54000.000000	0
4400	24736	0	7	FC240208	7102.000000	0
4401	21960	0	7	FC231111	1350.000000	0
4402	24416	0	7	FC240136	1302.480000	0
4402	24864	0	7	FC240241	1200.000000	0
4403	24948	0	7	FC240260	1250.000000	0
4404	24900	0	7	FC240250	6000.000000	0
4405	24873	0	7	FC240244	6000.000000	0
4406	24759	0	7	FC240222	2040.000000	0
4407	24872	0	7	FC240243	30350.000000	0
4408	24833	0	7	FC240235	3750.000000	0
4408	23634	0	7	FC231509	378.000000	0
4409	24831	0	7	FC240234	2700.000000	0
4410	24776	0	7	FC240226	1470.000000	0
4411	22641	0	7	FC231280	19500.000000	0
4411	22575	0	7	FC231260	4500.000000	0
4412	23367	0	7	FC231433	1400.000000	0
4413	22412	0	7	FC231232	1500.000000	0
4413	22513	0	7	FC231246	2700.000000	0
4414	24225	0	7	FC240098	18600.000000	0
4414	24698	0	7	FC240202	1200.000000	0
4415	24751	0	7	FC240214	11662.640000	0
4415	24302	0	7	FC240116	1800.000000	0
4415	24084	0	7	FC240069	2720.000000	0
4416	21453	0	7	FC230998	2700.000000	0
4416	21598	0	7	FC231030	2700.000000	0
4416	21992	0	7	FC231121	4050.000000	0
4417	22676	0	7	FC231285	4200.000000	0
4418	22091	0	7	FC231153	1680.000000	0
4419	22129	0	7	FC231166	220.000000	0
4420	23018	0	7	FC231363	27000.000000	0
4420	23026	0	7	FC231365	1795.200000	0
4421	19000	0	7	FC230396	49818.000000	0
4422	19000	0	7	FC230396	1482.000000	0
4423	19001	0	7	FC230429	11400.000000	0
4424	24264	0	7	FC240109	243600.000000	0
4425	24263	0	7	FC240108	25200.000000	0
4426	24044	0	7	FC240050	201600.000000	0
4427	23948	0	7	FC240049	32568.000000	0
4428	22369	0	7	FC231218	7200.000000	0
4428	22917	0	7	FC231334	9600.000000	0
4430	23618	0	7	FC231499	24035.000000	0
4431	25123	0	7	FC240296	4631.250000	0
4432	25123	0	7	FC240296	4631.250000	0
4433	25123	0	7	FC240296	4631.250000	0
4434	25123	0	7	FC240296	4631.250000	0
4435	25099	0	7	FC240294	1200.000000	0
4429	21050	0	7	FC230900	80.000000	0
4429	21985	0	7	FC231118	3444.750000	0
4429	22055	0	7	FC231137	1152.000000	0
4429	22644	0	7	FC231281	1400.000000	0
4429	23355	0	7	FC231428	110.000000	0
4429	23772	0	7	FC240016	13200.040000	0
4436	25131	0	7	FC240299	3028.010000	0
4437	23778	0	7	FC240017	5400.000000	0
4437	24550	0	7	FC240168	32048.000000	0
4437	24646	0	7	FC240190	2546.000000	0
4437	24654	0	7	FC240192	360.000000	0
4437	25006	0	7	FC240275	7200.000000	0
4438	24892	0	7	FC240249	4800.000000	0
4439	25053	0	7	FC240283	3600.000000	0
4441	24966	0	7	FC240263	6000.000000	0
4442	25073	0	7	FC240288	700.000000	0
4444	24681	0	7	FC240198	720.000000	0
4445	25009	0	7	FC240276	720.000000	0
4446	24765	0	7	FC240223	350.000000	0
4447	23709	0	7	FC240009	180.000000	0
4449	23532	0	7	FC231471	650.000000	0
4450	21303	0	7	FC230961	13500.000000	0
4451	21303	0	7	FC230961	13500.000000	0
4452	21303	0	7	FC230961	13500.000000	0
4453	21303	0	7	FC230961	13500.000000	0
4454	21498	0	7	FC231008	2500.000000	0
4455	25141	0	7	FC240304	5200.000000	0
4456	25182	0	7	FC240312	360.000000	0
4206	24694	0	7	FC240201	620.000000	0
4459	25116	0	7	FC240295	900.000000	0
4459	25166	0	7	FC240306	2280.000000	0
4460	25171	0	7	FC240307	1535.040000	0
4458	25194	0	7	FC240315	4000.000000	0
4461	22564	0	7	FC231257	23520.000000	0
4463	23947	0	7	FC240048	144000.000000	0
4464	22946	0	7	FC231344	37545.000000	0
4464	23619	0	7	FC231500	1540.000000	0
4465	24088	0	7	FC240073	47480.000000	0
4466	22878	0	7	FC231313	2715.120000	0
4467	22878	0	7	FC231313	524.880000	0
4468	22879	0	7	FC231314	102276.000000	0
4469	24307	0	7	FC240115	1800.000000	0
4470	24721	0	6	FC231331	3268529.310000	0
4472	24184	0	7	FC240085	5400.000000	0
4473	24249	0	7	FC240105	300.000000	0
4474	24568	0	7	FC240175	52.000000	0
4475	24567	0	7	FC240174	70.000000	0
4476	24352	0	7	FC240126	720.000000	0
4477	22911	0	7	FC231332	242.000000	0
4478	24566	0	7	FC240173	8100.000000	0
4479	23956	0	7	FC240051	1350.000000	0
4480	24916	0	7	FC240252	860.000000	0
4481	24973	0	7	FC240264	1200.000000	0
4482	24890	0	7	FC240248	5700.000000	0
4483	24875	0	7	FC240245	6800.000000	0
4484	24771	0	7	FC240224	2720.000000	0
4485	24741	0	7	FC240210	16995.000000	0
4486	24812	0	7	FC240230	1040.000000	0
4487	24931	0	7	FC240256	3120.000000	0
4488	24338	0	7	FC240122	170.000000	0
4489	24529	0	7	FC240163	768.000000	0
4490	24244	0	7	FC240103	520.000000	0
4491	25235	0	7	FC240319	768.000000	0
4492	25242	0	7	FC240320	2400.000000	0
4493	24941	0	7	FC240259	512.000000	0
4494	25098	0	7	FC240293	50.000000	0
4495	24910	0	7	FC240251	2400.000000	0
4496	24975	0	7	FC240266	1360.000000	0
4497	21348	0	7	FC230795	3450.000000	0
4497	21339	0	7	FC230971	850.000000	0
4498	21339	0	7	FC230971	3628.000000	0
4498	21341	0	7	FC230972	2300.000000	0
4498	21475	0	7	FC231003	6000.000000	0
4498	22300	0	7	FC231202	9200.000000	0
4498	22340	0	7	FC231213	822.000000	0
4499	23941	0	7	FC240047	17760.000000	0
4500	24656	0	7	FC240193	512.000000	0
4457	24190	0	7	FC240086	1050.000000	0
4457	24470	0	7	FR240001	-1050.000000	0
4457	24472	0	7	FC240149	620.000000	0
4457	24837	0	7	FC240237	525.000000	0
4457	24933	0	7	FC240257	1325.000000	0
2591	18697	0	7	FC230361	700.000000	0
2591	20383	0	7	FC230776	340.000000	0
4501	23906	0	7	FC240043	6240.000000	0
4503	19096	0	7	FC230447	1500.000000	0
4504	24420	0	7	FC240137	1025.000000	0
4505	25344	0	7	FC240343	1131.000000	0
4506	24636	0	7	FC240188	271152.000000	0
4507	24635	0	7	FC240187	41743.060000	0
4508	24635	0	7	FC240187	294.260000	0
4509	24700	0	7	FC240204	16800.000000	0
4510	24815	0	7	FC240232	24000.000000	0
4443	24660	0	7	FC240195	1300.000000	0
4513	24087	0	7	FC240072	15245.000000	0
4515	25318	0	7	FC240331	560.000000	0
4516	25284	0	7	FC240325	1320.000000	0
4517	25005	0	7	FR240002	-426.660000	0
4517	25222	0	7	FC240316	1300.000000	0
4518	25039	0	7	FC240281	4960.000000	0
4519	25072	0	7	FC240287	13200.000000	0
4520	25072	0	7	FC240287	0.480000	0
4521	25092	0	7	FC240291	2600.000000	0
4522	25035	0	7	FC240279	700.000000	0
4523	24924	0	7	FC240253	3000.000000	0
