2	23	3	MVTR26158			2026-02-14		2026-02-14	180000	EN COUR	AF1862M_SOF	AIR FILTER S7462A	3	3	0	234.24	0	234.24	234.24	234.24	37480	1	0	702.72	702.72			0	702.72	702.72
2	23	3	MVTR26158			2026-02-14		2026-02-14	210000	TR	AF4826K_UFI	AIR FILTER   27.456.00	3	3	0	156.29	0	156.29	156.29	156.29	37668	1	0	468.87	468.87			0	468.87	468.87
2	23	3	MVTR26158			2026-02-14		2026-02-14	220000	TR	AF4826K_UFI	AIR FILTER   27.456.00	3	3	0	156.29	0	156.29	156.29	156.29	37669	1	0	468.87	468.87			0	468.87	468.87
2	23	3	MVTR26159			2026-02-14		2026-02-14	10000	PDZ EN COUR	113_2907_KSP	ROUE FOLLE CAT 320	2	2	0	2060.8	0	2060.8	2060.8	2060.8	37484	1	0	4121.6	4121.6			0	4121.6	4121.6
2	23	3	MVTR26159			2026-02-14		2026-02-14	20000	PDZ EN COUR	113_2907_KSP	ROUE FOLLE CAT 320	2	2	0	2060.8	0	2060.8	2060.8	2060.8	37485	1	0	4121.6	4121.6			0	4121.6	4121.6
2	23	3	MVTR26159			2026-02-14		2026-02-14	30000	PDZ EN COUR	115_6337_KSP	ROUE FOLLE CAT 322	1	1	0	2016	0	2016	2016	2016	37486	1	0	2016	2016			0	2016	2016
2	23	3	MVTR26159			2026-02-14		2026-02-14	40000	PDZ EN COUR	115_6337_KSP	ROUE FOLLE CAT 322	1	1	0	2016	0	2016	2016	2016	37487	1	0	2016	2016			0	2016	2016
2	23	3	MVTR26159			2026-02-14		2026-02-14	50000	PDZ EN COUR	5D_9553_DVR	LAME NIVELEUSE    C80	2	2	0	340.78	0	340.78	340.78	340.78	37488	1	0	681.56	681.56			0	681.56	681.56
2	23	3	MVTR26159			2026-02-14		2026-02-14	60000	PDZ EN COUR	5D_9553_DVR	LAME NIVELEUSE    C80	2	2	0	340.78	0	340.78	340.78	340.78	37489	1	0	681.56	681.56			0	681.56	681.56
2	23	3	MVTR26159			2026-02-14		2026-02-14	70000	PDZ EN COUR	1U_3352_KSP	DENT DE GODET	14	14	0	127.12	0	127.12	127.12	127.12	37526	1	0	1779.68	1779.68			0	1779.68	1779.68
2	23	3	MVTR26159			2026-02-14		2026-02-14	80000	PDZ EN COUR	1U_3352_KSP	DENT DE GODET	14	14	0	127.23	0	127.23	127.23	127.23	37527	1	0	1781.22	1781.22			0	1781.22	1781.22
2	23	3	MVTR26159			2026-02-14		2026-02-14	90000	PDZ EN COUR	1U_3352_SYL_KSP	DENT DE GODET  TYPE -SYL-	12	12	0	93.93	0	93.93	93.93	93.93	37528	1	0	1127.16	1127.16			0	1127.16	1127.16
2	23	3	MVTR26159			2026-02-14		2026-02-14	100000	PDZ EN COUR	1U_3352_SYL_KSP	DENT DE GODET  TYPE -SYL-	12	12	0	93.93	0	93.93	93.93	93.93	37529	1	0	1127.16	1127.16			0	1127.16	1127.16
2	23	3	MVTR26160			2026-02-14		2026-02-14	50000	EN COUR	AF25468_SOF	SECONDARY AIR FILTER - S7422A-	9	9	0	81.54	0	81.54	81.54	81.54	37494	1	0	733.86	733.86			0	733.86	733.86
2	23	3	MVTR26160			2026-02-14		2026-02-14	60000	EN COUR	AF25468_SOF	SECONDARY AIR FILTER - S7422A-	9	9	0	81.54	0	81.54	81.54	81.54	37495	1	0	733.86	733.86			0	733.86	733.86
2	23	3	MVTR26160			2026-02-14		2026-02-14	150000	EN COUR	AF25830_SOF	AIR FILTER  S7B98A	3	3	0	296.19	0	296.19	296.19	296.19	37504	1	0	888.57	888.57			0	888.57	888.57
2	23	3	MVTR26160			2026-02-14		2026-02-14	160000	EN COUR	AF25830_SOF	AIR FILTER  S7B98A	3	3	0	296.19	0	296.19	296.19	296.19	37505	1	0	888.57	888.57			0	888.57	888.57
2	23	3	MVTR26160			2026-02-14		2026-02-14	210000	TR	AF25540K_UFI	AIR FILTER  27.379.00	6	6	0	108.8	0	108.8	108.8	108.8	37672	1	0	652.8	652.8			0	652.8	652.8
2	23	3	MVTR26160			2026-02-14		2026-02-14	220000	TR	AF25540K_UFI	AIR FILTER  27.379.00	6	6	0	108.8	0	108.8	108.8	108.8	37673	1	0	652.8	652.8			0	652.8	652.8
2	23	3	MVTR26160			2026-02-14		2026-02-14	230000	TR	FA_794/795_UFI	KIT   27.568.00/27.569.00	10	10	0	147.97	0	147.97	147.97	147.97	37674	1	0	1479.7	1479.7			0	1479.7	1479.7
2	23	3	MVTR26160			2026-02-14		2026-02-14	240000	TR	FA_794/795_UFI	KIT   27.568.00/27.569.00	10	10	0	147.97	0	147.97	147.97	147.97	37675	1	0	1479.7	1479.7			0	1479.7	1479.7
2	23	3	MVTR26160			2026-02-14		2026-02-14	270000	TR	AF26393_SOF	PRIMARY AIR FILTER-S7516A-	9	9	0	119.55	0	119.55	119.55	119.55	37678	1	0	1075.95	1075.95			0	1075.95	1075.95
2	23	3	MVTR26160			2026-02-14		2026-02-14	280000	TR	AF26393_SOF	PRIMARY AIR FILTER-S7516A-	9	9	0	119.55	0	119.55	119.55	119.55	37679	1	0	1075.95	1075.95			0	1075.95	1075.95
2	23	3	MVTR26160			2026-02-14		2026-02-14	290000	TR	AF26394_UFI	AIR FILTER   27.517.00	9	9	0	65.28	0	65.28	65.28	65.28	37680	1	0	587.52	587.52			0	587.52	587.52
2	23	3	MVTR26160			2026-02-14		2026-02-14	300000	TR	AF26394_UFI	AIR FILTER   27.517.00	9	9	0	65.28	0	65.28	65.28	65.28	37681	1	0	587.52	587.52			0	587.52	587.52
2	23	3	MVTR26161			2026-02-14		2026-02-14	10000	EN COUR	AF26395_SOF	PRIMARY AIR FILTER  - S7506A-	6	6	0	83.2	0	83.2	83.2	83.2	37510	1	0	499.2	499.2			0	499.2	499.2
2	23	3	MVTR26161			2026-02-14		2026-02-14	20000	EN COUR	AF26395_SOF	PRIMARY AIR FILTER  - S7506A-	6	6	0	83.2	0	83.2	83.2	83.2	37511	1	0	499.2	499.2			0	499.2	499.2
2	23	3	MVTR26161			2026-02-14		2026-02-14	30000	EN COUR	AF26398_SOF	SECONDARY AIR FILTER -S7511A-	10	10	0	72.96	0	72.96	72.96	72.96	37512	1	0	729.6	729.6			0	729.6	729.6
2	23	3	MVTR26161			2026-02-14		2026-02-14	40000	EN COUR	AF26398_SOF	SECONDARY AIR FILTER -S7511A-	10	10	0	72.96	0	72.96	72.96	72.96	37513	1	0	729.6	729.6			0	729.6	729.6
2	23	3	MVTR26161			2026-02-14		2026-02-14	50000	EN COUR	AF4058_UFI	AIR FILTER    27.804.00	6	6	0	110.08	0	110.08	110.08	110.08	37514	1	0	660.48	660.48			0	660.48	660.48
2	23	3	MVTR26161			2026-02-14		2026-02-14	60000	EN COUR	AF4058_UFI	AIR FILTER    27.804.00	6	6	0	110.08	0	110.08	110.08	110.08	37515	1	0	660.48	660.48			0	660.48	660.48
2	23	3	MVTR26161			2026-02-14		2026-02-14	110000	EN COUR	AF4968_SOF	AIR FILTER S7187A	6	6	0	198.78	0	198.78	198.78	198.78	37520	1	0	1192.68	1192.68			0	1192.68	1192.68
2	23	3	MVTR26161			2026-02-14		2026-02-14	120000	EN COUR	AF4968_SOF	AIR FILTER S7187A	6	6	0	198.78	0	198.78	198.78	198.78	37521	1	0	1192.68	1192.68			0	1192.68	1192.68
2	23	3	MVTR26161			2026-02-14		2026-02-14	150000	EN COUR	FA_276/277_SOF	KIT AIR FILTER  S7C78A+S7C77A	6	6	0	390.4	0	390.4	390.4	390.4	37524	1	0	2342.4	2342.4			0	2342.4	2342.4
2	23	3	MVTR26161			2026-02-14		2026-02-14	160000	EN COUR	FA_276/277_SOF	KIT AIR FILTER  S7C78A+S7C77A	6	6	0	390.4	0	390.4	390.4	390.4	37525	1	0	2342.4	2342.4			0	2342.4	2342.4
2	23	3	MVTR26161			2026-02-14		2026-02-14	170000	TR	FA_5412/5414_UFI	KIT 27.566.00 + 27.567.00	6	6	0	171.52	0	171.52	171.52	171.52	37682	1	0	1029.12	1029.12			0	1029.12	1029.12
2	23	3	MVTR26161			2026-02-14		2026-02-14	180000	TR	FA_5412/5414_UFI	KIT 27.566.00 + 27.567.00	6	6	0	171.52	0	171.52	171.52	171.52	37683	1	0	1029.12	1029.12			0	1029.12	1029.12
2	23	3	MVTR26161			2026-02-14		2026-02-14	190000	TR	FA_437KM/4510_SOF	KIT S2950A +  S7D09A	10	10	0	195.58	0	195.58	195.58	195.58	37750	1	0	1955.8	1955.8			0	1955.8	1955.8
2	23	3	MVTR26161			2026-02-14		2026-02-14	200000	TR	FA_437KM/4510_SOF	KIT S2950A +  S7D09A	10	10	0	195.58	0	195.58	195.58	195.58	37751	1	0	1955.8	1955.8			0	1955.8	1955.8
2	23	3	MVTR26161			2026-02-14		2026-02-14	210000	TR	AF437KM_SOF	AIR FILTER  S2950A	2	2	0	87.04	0	87.04	87.04	87.04	37752	1	0	174.08	174.08			0	174.08	174.08
2	23	3	MVTR26161			2026-02-14		2026-02-14	220000	TR	AF437KM_SOF	AIR FILTER  S2950A	2	2	0	87.04	0	87.04	87.04	87.04	37753	1	0	174.08	174.08			0	174.08	174.08
2	23	1	MVTR26162			2026-02-16		2026-02-16	10000		FL_8325_FRF	ELEMENT FILTER	30	30	0	28.7	0	28.7	28.7	28.7	37609	1	0	861	861			0	861	861
2	23	1	MVTR26162			2026-02-16		2026-02-16	20000		FL_8325_FRF	ELEMENT FILTER	30	30	0	26.39	0	26.39	26.39	26.39	37610	1	0	791.7	791.7			0	791.7	791.7
2	23	1	MVTR26162			2026-02-16		2026-02-16	30000		FL_4407_FRF	ELEMENT FILTER   265-4407	30	30	0	33	0	33	33	33	37612	1	0	990	990			0	990	990
2	23	1	MVTR26162			2026-02-16		2026-02-16	40000		FL_4407_FRF	ELEMENT FILTER   265-4407	30	30	0	56.87	0	56.87	56.87	56.87	37613	1	0	1706.1	1706.1			0	1706.1	1706.1
2	23	1	MVTR26162			2026-02-16		2026-02-16	50000		FS_9732_FRF	ELEMENT FILTER    FS19732	30	30	0	59.6	0	59.6	59.6	59.6	37614	1	0	1788	1788			0	1788	1788
2	23	1	MVTR26162			2026-02-16		2026-02-16	60000		FS_9732_FRF	ELEMENT FILTER    FS19732	30	30	0	58.22	0	58.22	58.22	58.22	37615	1	0	1746.6	1746.6			0	1746.6	1746.6
2	23	1	MVTR26162			2026-02-16		2026-02-16	70000		FL_1808_FRF	ELEMENT FILTER   1R_1808	12	12	0	108.22	0	108.22	108.22	108.22	37617	1	0	1298.64	1298.64			0	1298.64	1298.64
2	23	1	MVTR26162			2026-02-16		2026-02-16	80000		FL_1808_FRF	ELEMENT FILTER   1R_1808	12	12	0	265.51	0	265.51	265.51	265.51	37618	1	0	3186.12	3186.12			0	3186.12	3186.12
2	23	1	MVTR26162			2026-02-16		2026-02-16	90000		FL_1615_FRF	ELEMENT FILTER   LF16015	30	30	0	31.77	0	31.77	31.77	31.77	37619	1	0	953.1	953.1			0	953.1	953.1
2	23	1	MVTR26162			2026-02-16		2026-02-16	100000		FL_1615_FRF	ELEMENT FILTER   LF16015	30	30	0	0	0	0	0	0	37620	1	0	0	0			0	0	0
2	23	1	MVTR26162			2026-02-16		2026-02-16	110000		FF_0421_FRF	ELEMENT FILTER  FF5421	30	30	0	45	0	45	45	45	37621	1	0	1350	1350			0	1350	1350
2	23	1	MVTR26162			2026-02-16		2026-02-16	120000		FF_0421_FRF	ELEMENT FILTER  FF5421	30	30	0	45	0	45	45	45	37622	1	0	1350	1350			0	1350	1350
2	23	1	MVTR26162			2026-02-16		2026-02-16	130000		FA_1735K/4150_FRF	KIT AIR FILTER  AF1735K/AF4150	6	6	0	190	0	190	190	190	37623	1	0	1140	1140			0	1140	1140
2	23	1	MVTR26162			2026-02-16		2026-02-16	140000		FA_1735K/4150_FRF	KIT AIR FILTER  AF1735K/AF4150	6	6	0	190	0	190	190	190	37624	1	0	1140	1140			0	1140	1140
2	23	1	MVTR26163			2026-02-16		2026-02-16	10000		113_2907_KSP	ROUE FOLLE CAT 320	2	2	0	2060.8	0	2060.8	2060.8	2060.8	37648	1	0	4121.6	4121.6			0	4121.6	4121.6
2	23	1	MVTR26163			2026-02-16		2026-02-16	20000		113_2907_KSP	ROUE FOLLE CAT 320	2	2	0	2208.06	0	2208.06	2208.06	2208.06	37649	1	0	4416.12	4416.12			0	4416.12	4416.12
2	23	1	MVTR26163			2026-02-16		2026-02-16	30000		115_6337_KSP	ROUE FOLLE CAT 322	1	1	0	2016	0	2016	2016	2016	37650	1	0	2016	2016			0	2016	2016
2	23	1	MVTR26163			2026-02-16		2026-02-16	40000		115_6337_KSP	ROUE FOLLE CAT 322	1	1	0	2400.87	0	2400.87	2400.87	2400.87	37651	1	0	2400.87	2400.87			0	2400.87	2400.87
2	23	1	MVTR26163			2026-02-16		2026-02-16	50000		5D_9553_DVR	LAME NIVELEUSE    C80	2	2	0	340.78	0	340.78	340.78	340.78	37652	1	0	681.56	681.56			0	681.56	681.56
2	23	1	MVTR26163			2026-02-16		2026-02-16	60000		5D_9553_DVR	LAME NIVELEUSE    C80	2	2	0	348.35	0	348.35	348.35	348.35	37653	1	0	696.7	696.7			0	696.7	696.7
2	23	1	MVTR26163			2026-02-16		2026-02-16	70000		1U_3352_KSP	DENT DE GODET	14	14	0	127.23	0	127.23	127.23	127.23	37654	1	0	1781.22	1781.22			0	1781.22	1781.22
2	23	1	MVTR26163			2026-02-16		2026-02-16	80000		1U_3352_KSP	DENT DE GODET	14	14	0	127.59	0	127.59	127.59	127.59	37655	1	0	1786.26	1786.26			0	1786.26	1786.26
2	23	1	MVTR26163			2026-02-16		2026-02-16	90000		1U_3352_SYL_KSP	DENT DE GODET  TYPE -SYL-	12	12	0	93.93	0	93.93	93.93	93.93	37656	1	0	1127.16	1127.16			0	1127.16	1127.16
2	23	1	MVTR26163			2026-02-16		2026-02-16	100000		1U_3352_SYL_KSP	DENT DE GODET  TYPE -SYL-	12	12	0	93.58	0	93.58	93.58	93.58	37657	1	0	1122.96	1122.96			0	1122.96	1122.96
2	23	1	MVTR26164			2026-02-16		2026-02-16	10000		AF25065_SOF	PRIMARY AIR FILTER - S2650A-	2	2	0	149.63	0	149.63	149.63	149.63	37706	1	0	299.26	299.26			0	299.26	299.26
2	23	1	MVTR26164			2026-02-16		2026-02-16	20000		AF25065_SOF	PRIMARY AIR FILTER - S2650A-	2	2	0	133.27	0	133.27	133.27	133.27	37707	1	0	266.54	266.54			0	266.54	266.54
2	23	1	MVTR26164			2026-02-16		2026-02-16	30000		AF25333_UFI	AIR FILTER  27.357.00	2	2	0	228.48	0	228.48	228.48	228.48	37718	1	0	456.96	456.96			0	456.96	456.96
2	23	1	MVTR26164			2026-02-16		2026-02-16	40000		AF25333_UFI	AIR FILTER  27.357.00	2	2	0	0	0	0	0	0	37719	1	0	0	0			0	0	0
2	23	1	MVTR26164			2026-02-16		2026-02-16	50000		AF25437_SOF	PRIMARY AIR FILTER   - S9870A-	4	4	0	233.47	0	233.47	233.47	233.47	37720	1	0	933.88	933.88			0	933.88	933.88
2	23	1	MVTR26164			2026-02-16		2026-02-16	60000		AF25437_SOF	PRIMARY AIR FILTER   - S9870A-	4	4	0	207.94	0	207.94	207.94	207.94	37721	1	0	831.76	831.76			0	831.76	831.76
2	23	1	MVTR26164			2026-02-16		2026-02-16	70000		AF25262_UFI	AIR FILTER   27.A35.00	2	2	0	292.48	0	292.48	292.48	292.48	37724	1	0	584.96	584.96			0	584.96	584.96
2	23	1	MVTR26164			2026-02-16		2026-02-16	80000		AF25262_UFI	AIR FILTER   27.A35.00	2	2	0	22.85	0	22.85	22.85	22.85	37725	1	0	45.7	45.7			0	45.7	45.7
2	23	1	MVTR26164			2026-02-16		2026-02-16	90000		AF25634_UFI	AIR FILTER    27.406.00	3	3	0	88.06	0	88.06	88.06	88.06	37730	1	0	264.18	264.18			0	264.18	264.18
2	23	1	MVTR26164			2026-02-16		2026-02-16	100000		AF25634_UFI	AIR FILTER    27.406.00	3	3	0	6.88	0	6.88	6.88	6.88	37731	1	0	20.64	20.64			0	20.64	20.64
2	23	1	MVTR26164			2026-02-16		2026-02-16	110000		AF25962_UFI	AIR FILTER   27.530.00	6	6	0	153.6	0	153.6	153.6	153.6	37732	1	0	921.6	921.6			0	921.6	921.6
2	23	1	MVTR26164			2026-02-16		2026-02-16	120000		AF25962_UFI	AIR FILTER   27.530.00	6	6	0	12	0	12	12	12	37733	1	0	72	72			0	72	72
2	23	1	MVTR26164			2026-02-16		2026-02-16	130000		AF26397_UFI	AIR FILTER  27.510.00	6	6	0	115.46	0	115.46	115.46	115.46	37734	1	0	692.76	692.76			0	692.76	692.76
2	23	1	MVTR26164			2026-02-16		2026-02-16	140000		AF26397_UFI	AIR FILTER  27.510.00	6	6	0	9.02	0	9.02	9.02	9.02	37735	1	0	54.12	54.12			0	54.12	54.12
2	23	1	MVTR26164			2026-02-16		2026-02-16	150000		AF26439_UFI	AIR FILTER   27.570.00	3	3	0	259.07	0	259.07	259.07	259.07	37736	1	0	777.21	777.21			0	777.21	777.21
2	23	1	MVTR26164			2026-02-16		2026-02-16	160000		AF26439_UFI	AIR FILTER   27.570.00	3	3	0	20.24	0	20.24	20.24	20.24	37737	1	0	60.72	60.72			0	60.72	60.72
2	23	1	MVTR26164			2026-02-16		2026-02-16	170000		FA_2501/2502_SOF	KIT  S7410A + S7411A	4	4	0	242.43	0	242.43	242.43	242.43	37738	1	0	969.72	969.72			0	969.72	969.72
2	23	1	MVTR26164			2026-02-16		2026-02-16	180000		FA_2501/2502_SOF	KIT  S7410A + S7411A	4	4	0	18.94	0	18.94	18.94	18.94	37739	1	0	75.76	75.76			0	75.76	75.76
2	23	1	MVTR26165			2026-02-16		2026-02-16	10000		AF975M_SOF	AIR FILTER PRIMARY S7307A	4	4	0	268.8	0	268.8	268.8	268.8	37708	1	0	1075.2	1075.2			0	1075.2	1075.2
2	23	1	MVTR26165			2026-02-16		2026-02-16	20000		AF975M_SOF	AIR FILTER PRIMARY S7307A	4	4	0	193.01	0	193.01	193.01	193.01	37709	1	0	772.04	772.04			0	772.04	772.04
2	23	1	MVTR26165			2026-02-16		2026-02-16	30000		6I_2503_SOF	AIR FILTER   S7418A	3	3	0	199.3	0	199.3	199.3	199.3	37710	1	0	597.9	597.9			0	597.9	597.9
2	23	1	MVTR26165			2026-02-16		2026-02-16	40000		6I_2503_SOF	AIR FILTER   S7418A	3	3	0	177.5	0	177.5	177.5	177.5	37711	1	0	532.5	532.5			0	532.5	532.5
2	23	1	MVTR26165			2026-02-16		2026-02-16	50000		7Y_0404_SOF	AIR FILTER   S7B82A	4	4	0	192	0	192	192	192	37712	1	0	768	768			0	768	768
2	23	1	MVTR26165			2026-02-16		2026-02-16	60000		7Y_0404_SOF	AIR FILTER   S7B82A	4	4	0	12.94	0	12.94	12.94	12.94	37713	1	0	51.76	51.76			0	51.76	51.76
2	23	1	MVTR26165			2026-02-16		2026-02-16	70000		AF1862M_SOF	AIR FILTER S7462A	3	3	0	234.24	0	234.24	234.24	234.24	37714	1	0	702.72	702.72			0	702.72	702.72
2	23	1	MVTR26165			2026-02-16		2026-02-16	80000		AF1862M_SOF	AIR FILTER S7462A	3	3	0	188.02	0	188.02	188.02	188.02	37715	1	0	564.06	564.06			0	564.06	564.06
2	23	1	MVTR26165			2026-02-16		2026-02-16	90000		AF4826K_UFI	AIR FILTER   27.456.00	3	3	0	156.29	0	156.29	156.29	156.29	37716	1	0	468.87	468.87			0	468.87	468.87
2	23	1	MVTR26165			2026-02-16		2026-02-16	100000		AF4826K_UFI	AIR FILTER   27.456.00	3	3	0	12.21	0	12.21	12.21	12.21	37717	1	0	36.63	36.63			0	36.63	36.63
2	23	1	MVTR26166			2026-02-16		2026-02-16	10000		AF26395_SOF	PRIMARY AIR FILTER  - S7506A-	6	6	0	83.2	0	83.2	83.2	83.2	37722	1	0	499.2	499.2			0	499.2	499.2
2	23	1	MVTR26166			2026-02-16		2026-02-16	20000		AF26395_SOF	PRIMARY AIR FILTER  - S7506A-	6	6	0	82.12	0	82.12	82.12	82.12	37723	1	0	492.72	492.72			0	492.72	492.72
2	23	1	MVTR26166			2026-02-16		2026-02-16	30000		AF26398_SOF	SECONDARY AIR FILTER -S7511A-	10	10	0	72.96	0	72.96	72.96	72.96	37726	1	0	729.6	729.6			0	729.6	729.6
2	23	1	MVTR26166			2026-02-16		2026-02-16	40000		AF26398_SOF	SECONDARY AIR FILTER -S7511A-	10	10	0	75.07	0	75.07	75.07	75.07	37727	1	0	750.7	750.7			0	750.7	750.7
2	23	1	MVTR26166			2026-02-16		2026-02-16	50000		AF4058_UFI	AIR FILTER    27.804.00	6	6	0	110.08	0	110.08	110.08	110.08	37755	1	0	660.48	660.48			0	660.48	660.48
2	23	1	MVTR26166			2026-02-16		2026-02-16	60000		AF4058_UFI	AIR FILTER    27.804.00	6	6	0	0	0	0	0	0	37756	1	0	0	0			0	0	0
2	23	1	MVTR26166			2026-02-16		2026-02-16	70000		AF4968_SOF	AIR FILTER S7187A	6	6	0	198.78	0	198.78	198.78	198.78	37757	1	0	1192.68	1192.68			0	1192.68	1192.68
2	23	1	MVTR26166			2026-02-16		2026-02-16	80000		AF4968_SOF	AIR FILTER S7187A	6	6	0	15.58	0	15.58	15.58	15.58	37758	1	0	93.48	93.48			0	93.48	93.48
2	23	1	MVTR26166			2026-02-16		2026-02-16	90000		FA_276/277_SOF	KIT AIR FILTER  S7C78A+S7C77A	6	6	0	390.4	0	390.4	390.4	390.4	37762	1	0	2342.4	2342.4			0	2342.4	2342.4
2	23	1	MVTR26166			2026-02-16		2026-02-16	100000		FA_276/277_SOF	KIT AIR FILTER  S7C78A+S7C77A	6	6	0	30.5	0	30.5	30.5	30.5	37763	1	0	183	183			0	183	183
2	23	1	MVTR26166			2026-02-16		2026-02-16	110000		FA_5412/5414_UFI	KIT 27.566.00 + 27.567.00	6	6	0	171.52	0	171.52	171.52	171.52	37766	1	0	1029.12	1029.12			0	1029.12	1029.12
2	23	1	MVTR26166			2026-02-16		2026-02-16	120000		FA_5412/5414_UFI	KIT 27.566.00 + 27.567.00	6	6	0	13.4	0	13.4	13.4	13.4	37767	1	0	80.4	80.4			0	80.4	80.4
2	23	1	MVTR26166			2026-02-16		2026-02-16	130000		FA_437KM/4510_SOF	KIT S2950A +  S7D09A	10	10	0	195.58	0	195.58	195.58	195.58	37768	1	0	1955.8	1955.8			0	1955.8	1955.8
2	23	1	MVTR26166			2026-02-16		2026-02-16	140000		FA_437KM/4510_SOF	KIT S2950A +  S7D09A	10	10	0	15.28	0	15.28	15.28	15.28	37769	1	0	152.8	152.8			0	152.8	152.8
2	23	1	MVTR26166			2026-02-16		2026-02-16	150000		AF437KM_SOF	AIR FILTER  S2950A	2	2	0	87.04	0	87.04	87.04	87.04	37770	1	0	174.08	174.08			0	174.08	174.08
2	23	1	MVTR26166			2026-02-16		2026-02-16	160000		AF437KM_SOF	AIR FILTER  S2950A	2	2	0	6.8	0	6.8	6.8	6.8	37771	1	0	13.6	13.6			0	13.6	13.6
2	23	1	MVTR26167			2026-02-16		2026-02-16	10000		AF25468_SOF	SECONDARY AIR FILTER - S7422A-	9	9	0	81.54	0	81.54	81.54	81.54	37728	1	0	733.86	733.86			0	733.86	733.86
2	23	1	MVTR26167			2026-02-16		2026-02-16	20000		AF25468_SOF	SECONDARY AIR FILTER - S7422A-	9	9	0	92.49	0	92.49	92.49	92.49	37729	1	0	832.41	832.41			0	832.41	832.41
2	23	1	MVTR26167			2026-02-16		2026-02-16	30000		AF25830_SOF	AIR FILTER  S7B98A	3	3	0	296.19	0	296.19	296.19	296.19	37740	1	0	888.57	888.57			0	888.57	888.57
2	23	1	MVTR26167			2026-02-16		2026-02-16	40000		AF25830_SOF	AIR FILTER  S7B98A	3	3	0	28.06	0	28.06	28.06	28.06	37741	1	0	84.18	84.18			0	84.18	84.18
2	23	1	MVTR26167			2026-02-16		2026-02-16	50000		AF25540K_UFI	AIR FILTER  27.379.00	6	6	0	108.8	0	108.8	108.8	108.8	37744	1	0	652.8	652.8			0	652.8	652.8
2	23	1	MVTR26167			2026-02-16		2026-02-16	60000		AF25540K_UFI	AIR FILTER  27.379.00	6	6	0	8.5	0	8.5	8.5	8.5	37745	1	0	51	51			0	51	51
2	23	1	MVTR26167			2026-02-16		2026-02-16	70000		FA_794/795_UFI	KIT   27.568.00/27.569.00	10	10	0	147.97	0	147.97	147.97	147.97	37746	1	0	1479.7	1479.7			0	1479.7	1479.7
2	23	1	MVTR26167			2026-02-16		2026-02-16	80000		FA_794/795_UFI	KIT   27.568.00/27.569.00	10	10	0	11.56	0	11.56	11.56	11.56	37747	1	0	115.6	115.6			0	115.6	115.6
2	23	1	MVTR26167			2026-02-16		2026-02-16	90000		AF26393_SOF	PRIMARY AIR FILTER-S7516A-	9	9	0	119.55	0	119.55	119.55	119.55	37748	1	0	1075.95	1075.95			0	1075.95	1075.95
2	23	1	MVTR26167			2026-02-16		2026-02-16	100000		AF26393_SOF	PRIMARY AIR FILTER-S7516A-	9	9	0	9.34	0	9.34	9.34	9.34	37749	1	0	84.06	84.06			0	84.06	84.06
2	23	1	MVTR26167			2026-02-16		2026-02-16	110000		AF26394_UFI	AIR FILTER   27.517.00	9	9	0	65.28	0	65.28	65.28	65.28	37760	1	0	587.52	587.52			0	587.52	587.52
2	23	1	MVTR26167			2026-02-16		2026-02-16	120000		AF26394_UFI	AIR FILTER   27.517.00	9	9	0	5.1	0	5.1	5.1	5.1	37761	1	0	45.9	45.9			0	45.9	45.9
2	23	3	MVTR26168			2026-02-16		2026-02-16	10000		FF_0421_FRF	ELEMENT FILTER  FF5421	60	60	0	45	0	45	45	45	37764	1	0	2700	2700			0	2700	2700
2	23	3	MVTR26168			2026-02-16		2026-02-16	20000		FF_0421_FRF	ELEMENT FILTER  FF5421	60	60	0	45	0	45	45	45	37765	1	0	2700	2700			0	2700	2700
2	23	3	MVTR26168			2026-02-16		2026-02-16	30000	EN COUR	FH_8794_FRF	ELEMENT FILTER  HF28794	50	50	0	86.05	0	86.05	86.05	86.05	37826	1	0	4302.5	4302.5			0	4302.5	4302.5
2	23	3	MVTR26168			2026-02-16		2026-02-16	40000	EN COUR	FH_8794_FRF	ELEMENT FILTER  HF28794	50	50	0	86.05	0	86.05	86.05	86.05	37827	1	0	4302.5	4302.5			0	4302.5	4302.5
2	23	3	MVTR26168			2026-02-16		2026-02-16	70000	EN COUR	FA_344M/343_FRF	KIT AIR FILTER    AF344M/AF343	6	6	0	220	0	220	220	220	37846	1	0	1320	1320			0	1320	1320
2	23	3	MVTR26168			2026-02-16		2026-02-16	80000	EN COUR	FA_344M/343_FRF	KIT AIR FILTER    AF344M/AF343	6	6	0	220	0	220	220	220	37847	1	0	1320	1320			0	1320	1320
2	23	3	MVTR26168			2026-02-16		2026-02-16	90000	EN COUR	FL_4004_FRF	ELEMENT FILTER    2P-4004	20	20	0	54.26	0	54.26	54.26	54.26	37851	1	0	1085.2	1085.2			0	1085.2	1085.2
2	23	3	MVTR26168			2026-02-16		2026-02-16	100000	EN COUR	FL_4004_FRF	ELEMENT FILTER    2P-4004	20	20	0	54.26	0	54.26	54.26	54.26	37852	1	0	1085.2	1085.2			0	1085.2	1085.2
2	23	3	MVTR26168			2026-02-16		2026-02-16	110000	EN COUR	FS_2090_FRF	ELEMENT FILTER      FS20190	12	12	0	180	0	180	180	180	37888	1	0	2160	2160			0	2160	2160
2	23	3	MVTR26168			2026-02-16		2026-02-16	120000	EN COUR	FS_2090_FRF	ELEMENT FILTER      FS20190	12	12	0	180	0	180	180	180	37889	1	0	2160	2160			0	2160	2160
