13584	11452	0	6	FC261458	1129.24	0
13643	11455	0	6	FC261460	409.2	0
13643	11456	0	6	FC261461	148.9	0
13839	11458	0	6	FC261462	3191.16	0
13569	11460	0	6	FC261463	2800.19	0
13428	11465	0	6	FC261465	546.82	0
13425	11467	0	6	FC261466	524.17	0
13965	11472	0	6	FC261469	1169.24	0
13509	11476	0	6	FC261471	573.7	0
13903	11481	0	6	FC261472	696.21	0
13426	11483	0	6	FC261473	1656.02	0
13678	11484	0	6	FC261474	1543.85	0
13698	11485	0	6	FC261475	3710.52	0
13427	11491	0	6	FC261478	207.02	0
13510	11496	0	6	FC261482	707.23	0
13585	11497	0	6	FC261483	1809.33	0
13632	11498	0	6	FC261484	4268.16	0
13641	11500	0	6	FC261485	2026.92	0
13454	11501	0	6	FC261486	355.51	0
13520	11502	0	6	FC261487	2264.24	0
13857	11504	0	6	FC261489	421.94	0
13448	11508	0	6	FC261490	261.95	0
13449	11509	0	6	FC261491	1466.04	0
13598	11510	0	6	FC261492	2475	0
13450	11514	0	6	FC261493	546	0
13508	11515	0	6	FC261494	1798.16	0
13634	11517	0	6	FC261496	1550.01	0
13451	11518	0	6	FC261497	281.93	0
13635	11521	0	6	FC261500	0.01	0
13634	11521	0	6	FC261500	2699.99	0
13625	11532	0	6	FC261505	1568.66	0
13979	11533	0	6	FC261506	4162.45	0
13452	11534	0	6	FC261507	589.83	0
13643	11535	0	6	FC261508	1252.51	0
13442	11537	0	6	FC261509	1878.59	0
13760	11541	0	6	FC261513	551.12	0
13708	11542	0	6	FC261514	86.4	0
13577	11544	0	6	FC261515	138	0
13518	11545	0	6	FC261516	163.03	0
13577	11546	0	6	FC261517	1047.85	0
13571	11550	0	6	FC261519	3152.18	0
13903	11551	0	6	FC261520	789.73	0
13570	11552	0	6	FC261521	1102.28	0
13571	11554	0	6	FC261522	281.93	0
13571	11555	0	6	FC261523	172.88	0
13488	11558	0	6	FC261525	468.47	0
13489	11580	0	6	FC261526	280.73	0
13445	11562	0	6	FC261527	5168.8	0
13484	11566	0	6	FC261530	486.07	0
13761	11567	0	6	FC261531	104.4	0
13566	11571	0	6	FC261532	2687.17	0
13490	11573	0	6	FC261533	516.04	0
13549	11577	0	6	FC261535	1282.41	0
13599	11578	0	6	FC261536	4030.86	0
13567	11581	0	6	FC261537	370.03	0
13510	11582	0	6	FC261538	1400.21	0
13840	11584	0	6	FC261540	3969.73	0
13569	11588	0	6	FC261542	2527.93	0
13491	11590	0	6	FC261544	198.79	0
13572	11591	0	6	FC261545	1993.83	0
13954	11593	0	6	FC261546	642.19	0
13444	11597	0	6	FC261549	835.85	0
13874	11599	0	6	FC261550	2769.84	0
13492	11601	0	6	FC261552	100.28	0
13688	11602	0	6	FC261553	1108.14	0
13446	11606	0	6	FC261556	1976	0
13447	11606	0	6	FC261556	0.1	0
13780	11608	0	6	FC261557	243	0
13917	11614	0	6	FC261558	1615.44	0
13979	11615	0	6	FC261559	4435.36	0
13903	11616	0	6	FC261560	631.59	0
13494	11618	0	6	FC261561	179.4	0
13495	11621	0	6	FC261562	173.81	0
13569	11622	0	6	FC261563	585.12	0
13832	11626	0	6	FC261566	302.86	0
13497	11628	0	6	FC261568	216	0
13974	11630	0	6	FC261570	471.82	0
13706	11631	0	6	FC261571	2386.27	0
13575	11632	0	6	FC261572	3696.91	0
13578	11633	0	6	FC261573	1184.9	0
13631	11635	0	6	FC261574	608.5	0
13679	11636	0	6	FC261575	1669.39	0
13708	11639	0	6	FC261578	118.87	0
13496	11642	0	6	FC261579	307.22	0
13525	11644	0	6	FC261580	1059.09	0
13526	11645	0	6	FC261581	1048.69	0
13683	11646	0	6	FC261582	658.8	0
13762	11647	0	6	FC261583	551.12	0
13528	11648	0	6	FC261584	184.21	0
13676	11655	0	6	FC261587	539.92	0
13903	11656	0	6	FC261588	601.39	0
13705	11659	0	6	FC261590	2102.16	0
13771	11661	0	6	FC261591	3856.41	0
13527	11665	0	6	FC261594	125.27	0
13690	11666	0	6	FC261595	451.56	0
13708	11668	0	6	FC261596	3407.76	0
13530	11672	0	6	FC261597	2152.57	0
13629	11673	0	6	FC261598	3297.77	0
13531	11685	0	6	FC261601	806.52	0
13979	11687	0	6	FC261602	130.39	0
13534	11691	0	6	FC261603	1106.27	0
13832	11692	0	6	FC261604	90.3	0
13533	11697	0	6	FC261606	4384.28	0
13535	11698	0	6	FC261607	1081.98	0
13979	11699	0	6	FC261608	2623.4	0
13537	11703	0	6	FC261609	570.07	0
13744	11704	0	6	FC261610	2537.38	0
13745	11704	0	6	FC261610	0.51	0
13702	11708	0	6	FC261614	2018.26	0
13631	11714	0	6	FC261615	1755.24	0
13704	11715	0	6	FC261616	735.12	0
13576	11716	0	6	FC261617	1696.04	0
13838	11718	0	6	FC261619	3100.57	0
13538	11721	0	6	FC261620	635.15	0
13539	11722	0	6	FC261621	106.88	0
13540	11724	0	6	FC261623	192.97	0
13576	11726	0	6	FC261624	461.93	0
13838	11734	0	6	FC261628	4296	0
13561	11738	0	6	FC261629	1434.74	0
13917	11740	0	6	FC261631	1617.65	0
13857	11742	0	6	FC261632	4457.13	0
13689	11746	0	6	FC261633	746.81	0
13857	11744	0	6	FC261634	604.99	0
13541	11752	0	6	FC261640	519.04	0
13593	11756	0	6	FC261643	3196.75	0
13544	11766	0	6	FC261645	382.27	0
13699	11769	0	6	FC261647	2556.35	0
13559	11770	0	6	FC261648	327.02	0
13542	11773	0	6	FC261650	204.74	0
13955	11776	0	6	FC261651	1064.22	0
13543	11778	0	6	FC261652	378.52	0
13545	11781	0	6	FC261655	290.47	0
13689	11782	0	6	FC261656	417.38	0
13903	11786	0	6	FC261658	1275.69	0
13546	11785	0	6	FC261659	480.53	0
13840	11788	0	6	FC261660	69.56	0
13628	11789	0	6	FC261661	726.62	0
13840	11790	0	6	FC261662	1197.29	0
13550	11792	0	6	FC261664	1434.24	0
13580	11795	0	6	FC261665	1085.4	0
13551	11797	0	6	FC261666	253.71	0
13556	11804	0	6	FC261668	571.85	0
13560	11805	0	6	FC261669	1174.76	0
13763	11807	0	6	FC261670	773.94	0
13701	11812	0	6	FC261674	4282.39	0
13686	11814	0	6	FC261676	6751.14	0
13979	11820	0	6	FC261678	2902.8	0
13552	11822	0	6	FC261679	4131.05	0
13700	11826	0	6	FC261680	1649.12	0
13553	11828	0	6	FC261682	1305.32	0
13680	11829	0	6	FC261683	360	0
13770	11830	0	6	FC261684	9277.1	0
13554	11833	0	6	FC261685	1126.8	0
13555	11838	0	6	FC261686	167.33	0
13979	11843	0	6	FC261687	561.46	0
13708	11853	0	6	FC261690	375.22	0
13548	11850	0	6	FC261691	940.34	0
13979	11854	0	6	FC261694	58.32	0
13643	11861	0	6	FC261698	1296.25	0
13643	11866	0	6	FC261701	487.68	0
13581	11868	0	6	FC261702	852.44	0
13696	11869	0	6	FC261703	3106.44	0
13630	11871	0	6	FC261705	3122.4	0
13793	11873	0	6	FC261707	2026.2	0
13768	11876	0	6	FC261708	635.4	0
13769	11877	0	6	FC261709	919.67	0
13842	11879	0	6	FC261711	2282.14	0
13683	11881	0	6	FC261713	692.3	0
13842	11885	0	6	FC261714	3497.26	0
13696	11886	0	6	FC261715	4969.44	0
13547	11887	0	6	FC261716	4296	0
13842	11888	0	6	FC261717	399.29	0
13683	11890	0	6	FC261719	222	0
13769	11892	0	6	FC261721	412.18	0
13842	11894	0	6	FC261723	1399.36	0
13952	11895	0	6	FC261724	296.65	0
13800	11899	0	6	FC261726	1666.98	0
13953	11904	0	6	FC261729	1746.79	0
13646	11905	0	6	FC261730	649.64	0
13693	11907	0	6	FC261731	1189.71	0
13557	11909	0	6	FC261732	383.29	0
13694	11910	0	6	FC261733	688.15	0
13703	11911	0	6	FC261734	112.32	0
13687	11913	0	6	FC261736	2359.08	0
13558	11916	0	6	FC261737	446.94	0
13764	11920	0	6	FC261738	353.89	0
13979	11921	0	6	FC261739	3443.29	0
13772	11923	0	6	FC261740	913.78	0
13903	11925	0	6	FC261742	691.02	0
13548	11927	0	6	FC261744	1140.77	0
13776	11928	0	6	FC261745	806.52	0
13857	11929	0	6	FC261746	2064.82	0
13841	11930	0	6	FC261747	3297.77	0
13600	11931	0	6	FC261748	3118.28	0
13857	11937	0	6	FC261750	3487.8	0
13765	11938	0	6	FC261751	551.12	0
13766	11939	0	6	FC261752	282.94	0
13708	11942	0	6	FC261754	1183.14	0
13687	11943	0	6	FC261755	1037.3	0
13772	11944	0	6	FC261756	387.17	0
13681	11945	0	6	FC261757	314.1	0
13806	11948	0	6	FC261759	1099.43	0
13770	11949	0	6	FC261760	3189.2	0
13917	11950	0	6	FC261761	489.91	0
13687	11951	0	6	FC261762	1727.98	0
13668	11952	0	6	FC261763	1049.66	0
13797	11954	0	6	FC261764	4442.65	0
13633	11956	0	6	FC261765	1887.03	0
13709	11957	0	6	FC261766	3723.3	0
13915	11961	0	6	FC261768	305.67	0
13807	11962	0	6	FC261769	310.8	0
13620	11963	0	6	FC261770	1022.27	0
13841	11964	0	6	FC261771	4984.1	0
13790	11965	0	6	FC261772	3513.28	0
13582	11966	0	6	FC261773	281.57	0
13636	11967	0	6	FC261774	1792.99	0
13636	11968	0	6	FC261775	1200	0
13691	11969	0	6	FC261776	2829.84	0
13795	11971	0	6	FC261778	2023.24	0
13583	11972	0	6	FC261779	74.58	0
13979	11978	0	6	FC261781	704.99	0
13692	11979	0	6	FC261782	4838.77	0
13801	11981	0	6	FC261784	858.06	0
13767	11983	0	6	FC261786	461.93	0
13802	11984	0	6	FC261787	279.81	0
13604	11985	0	6	FC261788	131	0
13703	11993	0	6	FC261792	1307.58	0
13695	11994	0	6	FC261793	2428.54	0
13608	11996	0	6	FC261794	2354.35	0
13597	11997	0	6	FC261795	1483.2	0
13605	12002	0	6	FC261797	1339.78	0
13606	12005	0	6	FC261799	307.22	0
13895	12007	0	6	FC261800	1819.06	0
13607	12008	0	6	FC261801	667.16	0
13684	12010	0	6	FC261803	559.13	0
13793	12012	0	6	FC261804	703.58	0
13914	12012	0	6	FC261804	0.4	0
13624	12013	0	6	FC261805	1470.89	0
13697	12014	0	6	FC261806	2223.43	0
13624	12015	0	6	FC261807	392.41	0
13790	12016	0	6	FC261808	2368.79	0
13805	12017	0	6	FC261809	243.58	0
13951	12018	0	6	FC261810	1987.12	0
13804	12020	0	6	FC261812	1157.15	0
13708	12021	0	6	FC261813	1148.02	0
13610	12032	0	6	FC261818	634.74	0
13773	12037	0	6	FC261820	5226.57	0
13601	12039	0	6	FC261822	545.48	0
13978	12042	0	6	FC261825	926.11	0
13685	12044	0	6	FC261826	1512	0
13950	12045	0	6	FC261827	1370.04	0
13912	12050	0	6	FC261831	2779.86	0
13733	12052	0	6	FC261833	1963.15	0
13611	12055	0	6	FC261836	159.99	0
13612	12058	0	6	FC261838	95.1	0
13732	12060	0	6	FC261840	1756.39	0
13613	12064	0	6	FC261842	444.94	0
13648	12066	0	6	FC261844	6010.2	0
13976	12068	0	6	FC261845	2051.66	0
13650	12070	0	6	FC261847	434.13	0
13790	12071	0	6	FC261848	1099.06	0
13913	12076	0	6	FC261852	2305.54	0
13808	12080	0	6	FC261856	647.78	0
13909	12082	0	6	FC261858	722.81	0
13775	12087	0	6	FC261861	1707.07	0
13617	12093	0	6	FC261864	307.61	0
13775	12098	0	6	FC261867	1299.79	0
13619	12099	0	6	FC261868	563.86	0
13845	12102	0	6	FC261871	3064.06	0
13618	12107	0	6	FC261874	63.42	0
13990	12109	0	6	FC261875	900.1	0
13778	12126	0	6	FC261880	3871.3	0
13794	12128	0	6	FC261881	547.02	0
13794	12131	0	6	FC261883	606.6	0
13949	12133	0	6	FC261885	756.23	0
13853	12136	0	6	FC261886	1113.71	0
13651	12140	0	6	FC261889	4450.87	0
13774	12141	0	6	FC261890	1900	0
13843	12142	0	6	FC261891	1900	0
13826	12143	0	6	FC261892	1900	0
13845	12144	0	6	FC261893	3800	0
13652	12145	0	6	FC261894	1364.92	0
13949	12146	0	6	FC261895	1900	0
13653	12148	0	6	FC261896	782.26	0
13654	12149	0	6	FC261897	596.23	0
13644	12156	0	6	FC261900	1501.25	0
13891	12159	0	6	FC261903	2073.23	0
13738	12161	0	6	FC261905	7490.4	0
13620	12166	0	6	FC261907	1900	0
13720	12170	0	6	FC261910	771.89	0
13911	12171	0	6	FC261911	480	0
13910	12173	0	6	FC261912	1811.2	0
13655	12175	0	6	FC261913	222.97	0
13809	12180	0	6	FC261915	1592.77	0
13777	12181	0	6	FC261916	3721.24	0
13656	12183	0	6	FC261918	222.97	0
13731	12186	0	6	FC261919	1374.82	0
13731	12190	0	6	FC261921	1485.4	0
13794	12191	0	6	FC261922	886.74	0
13657	12192	0	6	FC261923	2531.54	0
13794	12193	0	6	FC261924	1075.32	0
13794	12194	0	6	FC261925	312	0
13794	12195	0	6	FC261926	1235.08	0
13722	12196	0	6	FC261927	3585.77	0
13658	12197	0	6	FC261928	115.4	0
13734	12199	0	6	FC261929	1195.96	0
13659	12201	0	6	FC261930	453.6	0
13892	12205	0	6	FC261932	951.85	0
13854	12207	0	6	FC261934	2820.23	0
13909	12209	0	6	FC261935	419.43	0
13660	12213	0	6	FC261937	292.18	0
13661	12218	0	6	FC261939	646.42	0
13662	12220	0	6	FC261940	320	0
13883	12221	0	6	FC261941	1179.54	0
13663	12223	0	6	FC261942	648.42	0
13666	12224	0	6	FC261943	68.71	0
13664	12225	0	6	FC261944	258.36	0
13665	12227	0	6	FC261945	518.4	0
13681	12229	0	6	FC261946	773.02	0
13712	12228	0	6	FC261948	3463.6	0
13742	12234	0	6	FC261950	1704.83	0
13649	12236	0	6	FC261952	751.35	0
13835	12246	0	6	FC261959	3002.16	0
13741	12253	0	6	FC261963	3958.73	0
13852	12254	0	6	FC261964	1900	0
13852	12255	0	6	FC261965	619.24	0
13885	12256	0	6	FC261966	4511.44	0
13886	12256	0	6	FC261966	5500	0
13887	12256	0	6	FC261966	2202.23	0
13887	12258	0	6	FC261968	3297.77	0
13847	12263	0	6	FC261971	381.07	0
13667	12265	0	6	FC261973	971.14	0
13835	12266	0	6	FC261974	287.53	0
13713	12274	0	6	FC261977	1893.64	0
13714	12276	0	6	FC261978	607.22	0
13715	12282	0	6	FC261981	369.17	0
13893	12285	0	6	FC261983	633.88	0
13716	12287	0	6	FC261985	988.85	0
13717	12292	0	6	FC261988	307.61	0
13718	12294	0	6	FC261989	844.71	0
13825	12298	0	6	FC261991	1635.09	0
13821	12304	0	6	FC261994	7877.74	0
13740	12305	0	6	FC261995	947.26	0
13948	12307	0	6	FC261996	1350	0
13876	12309	0	6	FC261998	1350	0
13846	12310	0	6	FC261999	1350	0
13876	12311	0	6	FC262000	860.92	0
13812	12315	0	6	FC262002	1350	0
13855	12317	0	6	FC262004	2700	0
13888	12323	0	6	FC262005	2874.45	0
13904	12327	0	6	FC262009	2320.08	0
13848	12328	0	6	FC262010	2700	0
13844	12330	0	6	FC262012	3740	0
13719	12331	0	6	FC262013	1539.72	0
13724	12338	0	6	FC262014	2251.9	0
13725	12339	0	6	FC262015	358.34	0
13710	12341	0	6	FC262016	1376.47	0
13735	12343	0	6	FC262018	3250	0
13837	12344	0	6	FC262019	1350	0
13822	12345	0	6	FC262020	1350	0
13791	12346	0	6	FC262021	1900	0
13905	12347	0	6	FC262022	1900	0
13721	12348	0	6	FC262023	1004.17	0
13726	12351	0	6	FC262024	176.37	0
13894	12353	0	6	FC262026	1350	0
13796	12358	0	6	FC262031	607.2	0
13878	12359	0	6	FC262032	1886.64	0
13827	12360	0	6	FC262033	720.53	0
13821	12363	0	6	FC262035	1294.44	0
13884	12365	0	6	FC262037	4522.18	0
13736	12366	0	6	FC262038	2066.43	0
13846	12367	0	6	FC262039	5474.64	0
13824	12368	0	6	FC262040	1118.29	0
13798	12371	0	6	FC262043	2460	0
13883	12372	0	6	FC262044	999.3	0
13727	12376	0	6	FC262047	563.13	0
13792	12380	0	6	FC262050	1797.99	0
13884	12382	0	6	FC262052	1933.74	0
13834	12385	0	6	FC262053	1627.11	0
13836	12386	0	6	FC262054	567.72	0
13883	12389	0	6	FC262057	620.1	0
13813	12392	0	6	FC262058	1455.25	0
13847	12393	0	6	FC262059	2580.96	0
13728	12396	0	6	FC262060	1681.76	0
13746	12400	0	6	FC262061	598.75	0
13747	12403	0	6	FC262064	232.15	0
13748	12407	0	6	FC262066	69.69	0
13749	12412	0	6	FC262069	854.96	0
13883	12415	0	6	FC262070	4331.93	0
13729	12424	0	6	FC262074	542.3	0
13823	12425	0	6	FC262075	219.99	0
13750	12427	0	6	FC262077	58.89	0
13811	12442	0	6	FC262084	402.15	0
13947	12444	0	6	FC262085	634.99	0
13735	12446	0	6	FC262087	7207.93	0
13881	12452	0	6	FC262089	297.9	0
13911	12452	0	6	FC262089	755.08	0
14000	12454	0	6	FC262091	2208	0
13970	12459	0	6	FC262092	1000	0
13737	12462	0	6	FC262094	717.12	0
13855	12465	0	6	FC262095	6800	0
13855	12466	0	6	FC262096	2389.03	0
13810	12467	0	6	FC262097	3441.67	0
13751	12478	0	6	FC262102	2555.64	0
13752	12480	0	6	FC262103	1001.3	0
13906	12482	0	6	FC262105	5875.09	0
13879	12483	0	6	FC262106	4062	0
13753	12485	0	6	FC262108	304.19	0
13743	12489	0	6	FC262111	436.2	0
13946	12494	0	6	FC262115	639.54	0
13880	12501	0	6	FC262119	4272.26	0
13754	12506	0	6	FC262122	160.68	0
13755	12507	0	6	FC262123	200.3	0
13757	12510	0	6	FC262125	1028.69	0
13756	12511	0	6	FC262126	438.85	0
13784	12513	0	6	FC262127	333.43	0
13970	12525	0	6	FC262130	5203.38	0
13896	12542	0	6	FC262131	621.84	0
13995	12539	0	6	FC262137	1441.23	0
13995	12555	0	6	FC262141	471.82	0
13994	12547	0	6	FC262142	1326.91	0
13781	12552	0	6	FC262145	3799.75	0
13851	12554	0	6	FC262146	385.58	0
13970	12560	0	6	FC262149	1278.48	0
13782	12574	0	6	FC262153	634.88	0
13783	12574	0	6	FC262153	0.01	0
13785	12584	0	6	FC262157	750.57	0
13787	12589	0	6	FC262160	469.3	0
13967	12590	0	6	FC262161	1992	0
13969	12593	0	6	FC262164	2150.64	0
13969	12599	0	6	FC262167	2722.05	0
13915	12613	0	6	FC262173	4350	0
13907	12614	0	6	FC262174	1143.9	0
13786	12619	0	6	FC262178	104.4	0
13933	12626	0	6	FC262183	1837.44	0
13874	12627	0	6	FC262184	225.78	0
13972	12632	0	6	FC262186	1177.02	0
13889	12634	0	6	FC262188	1025.69	0
13908	12636	0	6	FC262190	815.88	0
13897	12651	0	6	FC262202	640.63	0
13789	12653	0	6	FC262203	857.09	0
13788	12654	0	6	FC262204	1924.74	0
13988	12661	0	6	FC262207	1330.33	0
13875	12666	0	6	FC262212	1173.9	0
13889	12670	0	6	FC262214	681.6	0
13969	12683	0	6	FC262220	3899.5	0
13831	12687	0	6	FC262222	235.82	0
13819	12694	0	6	FC262227	731.85	0
13987	12696	0	6	FC262228	7450.28	0
13969	12705	0	6	FC262233	1350	0
13993	12709	0	6	FC262237	3353.4	0
13877	12710	0	6	FC262238	392.11	0
13816	12714	0	6	FC262240	756.34	0
13934	12716	0	6	FC262242	608.69	0
13971	12717	0	6	FC262243	887.91	0
13985	12718	0	6	FC262244	796.22	0
13997	12720	0	6	FC262246	765.05	0
13916	12726	0	6	FC262250	3572.58	0
13877	12728	0	6	FC262252	940.86	0
13984	12734	0	6	FC262256	465.38	0
13890	12736	0	6	FC262258	1573.92	0
13931	12737	0	6	FC262259	340.8	0
13829	12738	0	6	FC262260	258.05	0
13986	12741	0	6	FC262261	840.5	0
13969	12742	0	6	FC262262	2250	0
13975	12745	0	6	FC262265	1267.18	0
13928	12747	0	6	FC262267	816.75	0
13830	12753	0	6	FC262268	4623.78	0
13868	12756	0	6	FC262269	4005.22	0
13859	12766	0	6	FC262273	621.49	0
13860	12774	0	6	FC262281	1977.36	0
13861	12776	0	6	FC262282	1608.2	0
13862	12778	0	6	FC262283	220.48	0
13863	12783	0	6	FC262286	91	0
13864	12787	0	6	FC262289	212.27	0
13927	12788	0	6	FC262290	1788.14	0
13865	12789	0	6	FC262291	137.48	0
13869	12794	0	6	FC262294	641.01	0
13992	12798	0	6	FC262296	2233.36	0
13929	12799	0	6	FC262297	791.22	0
13866	12800	0	6	FC262298	526.11	0
13992	12804	0	6	FC262300	415.8	0
13930	12807	0	6	FC262303	16009.2	0
13867	12812	0	6	FC262307	160.68	0
13870	12814	0	6	FC262309	563.4	0
13872	12816	0	6	FC262310	2400	0
13989	12822	0	6	FC262312	5982.91	0
13871	12830	0	6	FC262316	2522.06	0
13850	12834	0	6	FC262319	2573.48	0
13996	12843	0	6	FC262325	2901.99	0
13898	12845	0	6	FC262327	626.69	0
13858	12854	0	6	FC262336	821.2	0
14002	12878	0	6	FC262349	1030.81	0
13932	12881	0	6	FC262351	2002.91	0
13899	12883	0	6	FC262353	1137.39	0
13901	12890	0	6	FC262357	1408.49	0
13900	12895	0	6	FC262361	78.55	0
13902	12900	0	6	FC262363	219.6	0
13873	12903	0	6	FC262366	3044.5	0
13999	12906	0	6	FC262369	2400	0
14001	12919	0	6	FC262380	2618.44	0
13966	12929	0	6	FC262389	1101.65	0
13882	12931	0	6	FC262391	979.57	0
13918	12953	0	6	FC262404	1624.77	0
13924	12961	0	6	FC262411	231.49	0
13923	12967	0	6	FC262417	201.04	0
13919	12974	0	6	FC262421	216.68	0
13920	12978	0	6	FC262424	1818.6	0
13921	12991	0	6	FC262431	1679.66	0
13922	13018	0	6	FC262448	995.83	0
13937	13031	0	6	FC262453	1008.45	0
13938	13037	0	6	FC262455	1377.41	0
13925	13041	0	6	FC262458	16485.94	0
13926	13042	0	6	FC262459	853.54	0
13939	13046	0	6	FC262462	415.63	0
13935	13051	0	6	FC262467	1335.91	0
13945	13056	0	6	FC262471	285.77	0
13940	13061	0	6	FC262474	3548.68	0
13941	13063	0	6	FC262476	146.09	0
13942	13074	0	6	FC262485	677.5	0
13943	13075	0	6	FC262486	1626.43	0
13944	13081	0	6	FC262490	1248.85	0
13956	13089	0	6	FC262494	1164.44	0
13957	13093	0	6	FC262497	344.57	0
13958	13099	0	6	FC262500	4933.67	0
13964	13100	0	6	FC262501	4251.52	0
13960	13111	0	6	FC262509	244.45	0
13959	13126	0	6	FC262518	740.01	0
13998	13134	0	6	FC262523	435.75	0
13961	13139	0	6	FC262527	463.24	0
14004	13148	0	6	FC262532	651.53	0
13962	13156	0	6	FC262535	733.93	0
14005	13164	0	6	FC262539	687.41	0
13968	13167	0	6	FC262540	1949.7	0
14004	13177	0	6	FC262546	507.42	0
14006	13212	0	6	FC262567	416.92	0
14007	13213	0	6	FC262568	91	0
13983	13214	0	6	FC262569	4230.59	0
13978	13232	0	6	FC262580	1259.02	0
14008	13234	0	6	FC262582	2181.72	0
14009	13242	0	6	FC262587	73.99	0
14003	13248	0	6	FC262591	325.55	0
13981	13271	0	6	FC262608	1423	0
14010	13273	0	6	FC262610	1202.34	0
14011	13293	0	6	FC262620	531.32	0
14017	13303	0	6	FC262628	523.8	0
14019	13323	0	6	FC262643	397.74	0
14018	13346	0	6	FC262657	995.18	0
14021	13361	0	6	FC262665	353.48	0
14022	13376	0	6	FC262672	850.26	0
14003	13379	0	6	FC262674	3581.08	0
14026	13385	0	6	FC262678	1900	0
14023	13390	0	6	FC262681	338.74	0
14024	13405	0	6	FC262690	1992.48	0
14025	13414	0	6	FC262699	288.79	0
14031	13420	0	6	FC262704	177.52	0
14027	13432	0	6	FC262710	188.21	0
14036	13447	0	6	FC262723	1411.09	0
14028	13448	0	6	FC262724	214.37	0
14030	13459	0	6	FC262732	469.3	0
14029	13463	0	6	FC262734	235.59	0
14032	13477	0	6	FC262741	657.88	0
14034	13483	0	6	FC262745	1672.94	0
14033	13489	0	6	FC262749	1219.22	0
14035	13566	0	6	FC262796	2797.2	0
13419	9175	1	16	FF26000	1684.8	0
13579	9201	1	16	FF26001	2771.66	0
13579	9202	1	16	FF26002	1453.54	0
13579	9203	1	16	FF26003	577.06	0
13579	9240	1	16	FF26004	1755.78	0
13579	9243	1	16	FF26005	514.58	0
13579	9272	1	16	FF26006	1984.56	0
13579	9275	1	16	FF26007	4272.98	0
13579	9320	1	16	FF26008	2918.09	0
13579	9367	1	16	FF26009	3220.19	0
13418	9383	1	16	FF26010	850	0
13579	9396	1	16	FF26011	1617.55	0
13420	9460	1	16	FF26012	1920	0
13579	9479	1	16	FF26013	741.02	0
13579	9480	1	16	FF26014	278.35	0
13579	9481	1	16	FF26015	591.55	0
13579	9552	1	16	FF26016	128.02	0
13417	9585	1	16	FF26017	6895.2	0
13419	9586	1	16	FF26018	475.2	0
13579	9587	1	16	FF26019	1640.02	0
13579	9611	1	16	FF26020	891.14	0
13579	9612	1	16	FF26021	537.17	0
13420	9636	1	16	FF26022	600	0
13420	9657	1	16	FF26023	780	0
13579	9660	1	16	FF26024	597.55	0
13579	9701	1	16	FF26025	1322.52	0
13422	9767	1	16	FF26026	1010.4	0
13579	9774	1	16	FF26027	935.99	0
13579	9817	1	16	FF26028	648	0
13579	9818	1	16	FF26029	162.86	0
13579	9848	1	16	FF26031	1614.31	0
13421	9859	1	16	FF26032	420	0
13579	9894	1	16	FF26034	622.3	0
13579	9899	1	16	FF26035	5109.25	0
13421	9905	1	16	FF26036	420	0
13418	9918	1	16	FF26037	350	0
13579	9923	1	16	FF26039	3514.06	0
13579	9924	1	16	FF26040	168.05	0
13421	9954	1	16	FF26041	380	0
13579	9969	1	16	FF26042	2390.21	0
13579	10015	1	16	FF26043	1322.52	0
13579	10017	1	16	FF26044	1416.05	0
14012	10097	1	16	FF26047	1100	0
14016	10147	1	16	FF26048	760	0
14014	10210	1	16	FF26050	1458	0
13818	10227	1	16	FF26054	1300	0
13817	10273	1	16	FF26055	900	0
14014	10284	1	16	FF26056	1701	0
14013	10348	1	16	FF26058	1357.2	0
14015	10403	1	16	FF26059	248.4	0
14016	10431	1	16	FF26060	600	0
14013	10618	1	16	FF26066	2691	0
14014	10743	1	16	FF26072	216	0
14014	10764	1	16	FF26073	216	0
14016	10812	1	16	FF26076	300	0
14016	10860	1	16	FF26080	500	0
14015	10939	1	16	FF26081	356.4	0
14014	10960	1	16	FF26082	288	0
13820	11006	1	16	FF26083	608	0
14013	11011	1	16	FF26084	1357.2	0
13591	11211	1	16	FF26091	54036	0
13423	11370	1	16	FF26095	1400	0
